"时间","Fz Monitor: Fz Monitor (N)"
2.709300000001293,53511.26959958312
2.709400000001293,53521.32899338155
2.7095000000012934,53531.94941514312
2.7096000000012936,53543.19272875685
2.709700000001294,53554.96209383903
2.709800000001294,53567.05689980798
2.7099000000012943,53579.09565846691
2.7100000000012945,53591.03033145078
2.7101000000012947,53603.47927006949
2.710200000001295,53616.94156835656
2.710300000001295,53631.26267792699
2.7104000000012953,53645.92544465883
2.7105000000012955,53660.5408895348
2.7106000000012958,53674.77587854611
2.710700000001296,53688.39098098534
2.710800000001296,53701.30769588056
2.7109000000012964,53713.72452210504
2.7110000000012966,53726.084070030105
2.711100000001297,53738.50832084646
2.711200000001297,53751.03364776091
2.7113000000012972,53763.411982760656
2.7114000000012974,53775.5959945259
2.7115000000012976,53787.74250173887
2.711600000001298,53799.76675607702
2.711700000001298,53811.17403817214
2.7118000000012983,53821.579788543866
2.7119000000012985,53830.91025605238
2.7120000000012987,53839.51098961094
2.712100000001299,53847.68307316106
2.712200000001299,53855.91599608422
2.7123000000012993,53864.33194254244
2.7124000000012995,53872.83931722958
2.7125000000012998,53881.128614599984
2.7126000000013,53888.98872178594
2.7127000000013,53896.1957643056
2.7128000000013004,53902.3027997109
2.7129000000013006,53907.04331662322
2.713000000001301,53910.625058895064
2.713100000001301,53913.55843320264
2.7132000000013012,53916.00758361407
2.7133000000013014,53918.072772772
2.7134000000013017,53919.31739606094
2.713500000001302,53919.2825931649
2.713600000001302,53918.155471338374
2.7137000000013023,53916.09558907882
2.7138000000013025,53913.40612278566
2.7139000000013027,53910.04938116788
2.714000000001303,53905.86695948434
2.714100000001303,53900.82678645549
2.7142000000013033,53894.58316528919
2.7143000000013036,53886.86439402456
2.7144000000013038,53877.91547469815
2.714500000001304,53867.45407697024
2.714600000001304,53856.02705706525
2.7147000000013044,53844.49230613682
2.7148000000013046,53833.14790510242
2.714900000001305,53821.874283121164
2.715000000001305,53809.911996456445
2.7151000000013052,53797.053726040525
2.7152000000013055,53783.23079332916
2.7153000000013057,53768.38861421184
2.715400000001306,53752.495709247814
2.715500000001306,53735.97020257716
2.7156000000013063,53718.84327067359
2.7157000000013065,53701.499169392424
2.7158000000013067,53684.357504026164
2.715900000001307,53667.65628129624
2.716000000001307,53651.819273583664
2.7161000000013074,53636.66823498292
2.7162000000013076,53621.45687558175
2.716300000001308,53605.80142765643
2.716400000001308,53589.47967412061
2.716500000001308,53572.9992190078
2.7166000000013084,53556.238206658636
2.7167000000013086,53539.13756738943
2.716800000001309,53522.02575449538
2.716900000001309,53505.361362854375
2.7170000000013093,53489.45151901269
2.7171000000013095,53474.3912333754
2.7172000000013097,53459.48665520014
2.71730000000131,53443.9095687745
2.71740000000131,53427.8704850127
2.7175000000013103,53411.882677045
2.7176000000013105,53396.58480942194
2.7177000000013107,53381.53779874056
2.717800000001311,53366.208303409265
2.717900000001311,53350.91298280868
2.7180000000013114,53336.003487049056
2.7181000000013116,53321.45370488244
2.718200000001312,53306.96515907656
2.718300000001312,53292.16675951552
2.718400000001312,53276.68874080336
2.7185000000013124,53260.908782501734
2.7186000000013126,53244.9690856911
2.718700000001313,53229.04034776509
2.718800000001313,53212.95238607168
2.7189000000013133,53196.52788931023
2.7190000000013135,53180.07356259477
2.7191000000013137,53163.56536959587
2.719200000001314,53146.8678576934
2.719300000001314,53129.91727964608
2.7194000000013143,53112.67398535771
2.7195000000013145,53095.03079393112
2.7196000000013147,53077.061779471835
2.719700000001315,53059.04208126704
2.719800000001315,53041.11741011789
2.7199000000013154,53023.161110674024
2.7200000000013156,53004.98819155204
2.720100000001316,52986.28859252494
2.720200000001316,52966.62009441102
2.720300000001316,52945.58972423432
2.7204000000013164,52923.369965630816
2.7205000000013166,52900.60074928159
2.720600000001317,52877.90274525823
2.720700000001317,52855.577018802105
2.7208000000013173,52833.68145396742
2.7209000000013175,52811.712001644875
2.7210000000013177,52788.8988641538
2.721100000001318,52764.742608194494
2.721200000001318,52739.302919985654
2.7213000000013183,52712.942148771705
2.7214000000013185,52685.97385656402
2.7215000000013188,52658.57680516746
2.721600000001319,52630.691354796116
2.721700000001319,52602.3005714311
2.7218000000013194,52573.46483580398
2.7219000000013196,52544.45157831783
2.72200000000132,52515.44929930937
2.72210000000132,52486.40022386614
2.7222000000013202,52457.271001116766
2.7223000000013204,52428.10811001305
2.7224000000013207,52398.66495575043
2.722500000001321,52368.76855834148
2.722600000001321,52338.488668189566
2.7227000000013213,52308.05028574979
2.7228000000013215,52277.67331537744
2.7229000000013217,52247.0345694886
2.723000000001322,52215.77831087718
2.723100000001322,52183.740250139956
2.7232000000013223,52150.95321136136
2.7233000000013226,52117.576233102445
2.7234000000013228,52083.85972237051
2.723500000001323,52049.84030823215
2.723600000001323,52015.43368395773
2.7237000000013234,51980.58729007299
2.7238000000013236,51945.315862799755
2.723900000001324,51909.924606023844
2.724000000001324,51874.74077532975
2.7241000000013242,51840.10048263101
2.7242000000013245,51806.122080789486
2.7243000000013247,51772.572236087566
2.724400000001325,51739.04951181296
2.724500000001325,51705.16253849546
2.7246000000013253,51670.869835690035
2.7247000000013255,51636.3975894524
2.7248000000013257,51601.78791209663
2.724900000001326,51566.97996417012
2.725000000001326,51531.95331199061
2.7251000000013264,51496.75189894401
2.7252000000013266,51461.43678127116
2.7253000000013268,51425.889373673526
2.725400000001327,51390.170183160124
2.725500000001327,51354.66793294073
2.7256000000013274,51319.82488696885
2.7257000000013276,51285.756802818025
2.725800000001328,51252.18143450013
2.725900000001328,51218.861626032056
2.7260000000013282,51185.721109465434
2.7261000000013285,51152.708849524075
2.7262000000013287,51120.005517465455
2.726300000001329,51087.76609677682
2.726400000001329,51055.73689716992
2.7265000000013293,51023.365697444926
2.7266000000013295,50990.25370458773
2.7267000000013297,50956.55740180586
2.72680000000133,50922.6134896524
2.72690000000133,50888.75309177751
2.7270000000013304,50855.888328042085
2.7271000000013306,50823.534331107745
2.727200000001331,50791.50433023116
2.727300000001331,50759.563029241006
2.727400000001331,50727.66949488495
2.7275000000013314,50695.71766080587
2.7276000000013316,50664.39176660757
2.727700000001332,50633.42110726905
2.727800000001332,50602.6662300009
2.7279000000013323,50572.026953200504
2.7280000000013325,50541.20386966787
2.7281000000013327,50510.134268336704
2.728200000001333,50478.85650824511
2.728300000001333,50447.86058391219
2.7284000000013333,50416.983110369816
2.7285000000013335,50386.117626804225
2.7286000000013337,50355.42945212891
2.728700000001334,50325.132093524335
2.728800000001334,50295.41306711416
2.7289000000013344,50266.46022833996
2.7290000000013346,50237.88279536955
2.729100000001335,50209.537079715985
2.729200000001335,50181.347193637346
2.729300000001335,50153.23881548971
2.7294000000013354,50124.95324398925
2.7295000000013356,50096.425523590435
2.729600000001336,50067.59730469544
2.729700000001336,50038.34344698366
2.7298000000013363,50008.76790194329
2.7299000000013365,49979.12576466106
2.7300000000013367,49949.51210579397
2.730100000001337,49920.03996356996
2.730200000001337,49891.06275230466
2.7303000000013373,49862.8543988836
2.7304000000013375,49835.20837585614
2.7305000000013377,49807.76612736201
2.730600000001338,49780.48954578316
2.730700000001338,49753.29778336505
2.7308000000013384,49726.26719781798
2.7309000000013386,49699.433055863665
2.731000000001339,49673.02085574011
2.731100000001339,49647.1115413508
2.7312000000013392,49621.5583263195
2.7313000000013394,49595.94936126245
2.7314000000013396,49569.90013168269
2.73150000000134,49543.76169102408
2.73160000000134,49517.72404976425
2.7317000000013403,49492.22725723299
2.7318000000013405,49467.560498930936
2.7319000000013407,49443.68226954695
2.732000000001341,49420.20525540149
2.732100000001341,49396.83620888681
2.7322000000013413,49373.25988617043
2.7323000000013415,49349.43400160107
2.7324000000013418,49325.5434132
2.732500000001342,49301.74510265622
2.732600000001342,49278.30666384453
2.7327000000013424,49255.295185437346
2.7328000000013426,49232.83462022783
2.732900000001343,49210.9984929021
2.733000000001343,49189.20218650497
2.7331000000013432,49167.167051008895
2.7332000000013434,49144.96480494205
2.7333000000013437,49122.93918885538
2.733400000001344,49101.40195025314
2.733500000001344,49080.31863916799
2.7336000000013443,49059.87191906089
2.7337000000013445,49040.1493160881
2.7338000000013447,49021.05583425873
2.733900000001345,49002.00771240183
2.734000000001345,48982.759326307445
2.7341000000013453,48963.454174741
2.7342000000013456,48944.3620221618
2.7343000000013458,48925.42201154603
2.734400000001346,48906.627329651754
2.734500000001346,48887.9736768447
2.7346000000013464,48869.40594207084
2.7347000000013466,48851.13136838788
2.734800000001347,48833.27911608865
2.734900000001347,48815.85274010702
2.7350000000013472,48798.43704505381
2.7351000000013475,48780.929408482145
2.7352000000013477,48763.481811818594
2.735300000001348,48746.356148484505
2.735400000001348,48729.98881472294
2.7355000000013483,48714.60249743208
2.7356000000013485,48700.191728145226
2.7357000000013487,48686.20954137764
2.735800000001349,48672.117818515144
2.735900000001349,48657.62562795624
2.7360000000013494,48642.83190158156
2.7361000000013496,48627.8654940013
2.7362000000013498,48613.1412868967
2.73630000000135,48599.05377314951
2.73640000000135,48585.80050824142
2.7365000000013504,48573.38250916286
2.7366000000013506,48561.70093730847
2.736700000001351,48550.50861986294
2.736800000001351,48539.469464804395
2.7369000000013513,48528.527365197195
2.7370000000013515,48517.87478726339
2.7371000000013517,48507.590549267305
2.737200000001352,48497.52033638451
2.737300000001352,48487.468388905654
2.7374000000013523,48477.40839361073
2.7375000000013525,48467.4446635825
2.7376000000013527,48457.80199992268
2.737700000001353,48448.705861222756
2.737800000001353,48440.23053638032
2.7379000000013534,48432.29468494195
2.7380000000013536,48424.696495428114
2.738100000001354,48417.28608349548
2.738200000001354,48409.81693275736
2.738300000001354,48402.350998532034
2.7384000000013544,48395.05169330912
2.7385000000013546,48388.06340804514
2.738600000001355,48381.63142389549
2.738700000001355,48375.925531040375
2.7388000000013553,48370.80314971677
2.7389000000013555,48365.989931356286
2.7390000000013557,48361.39244367024
2.739100000001356,48356.994867587324
2.739200000001356,48352.81802912783
2.7393000000013563,48349.15045609021
2.7394000000013565,48346.07891058075
2.7395000000013567,48343.73841323095
2.739600000001357,48341.87337071392
2.739700000001357,48340.506466229715
2.7398000000013574,48339.57645675765
2.7399000000013576,48338.61715011147
2.740000000001358,48338.12491346069
2.740100000001358,48338.18786562479
2.740200000001358,48338.7214744705
2.7403000000013584,48339.531545193764
2.7404000000013586,48340.160047182755
2.740500000001359,48340.53123702169
2.740600000001359,48340.980907900426
2.7407000000013593,48342.000665005944
2.7408000000013595,48343.79888698416
2.7409000000013597,48346.38871534659
2.74100000000136,48349.35936429604
2.74110000000136,48352.36322552685
2.7412000000013603,48355.406081266745
2.7413000000013605,48358.14633907996
2.7414000000013607,48361.43337767137
2.741500000001361,48365.720007418764
2.741600000001361,48370.80314938328
2.7417000000013614,48376.38616522775
2.7418000000013616,48382.19422505371
2.741900000001362,48387.90989732496
2.742000000001362,48393.24709500759
2.7421000000013622,48398.36101462132
2.7422000000013624,48403.240512833974
2.7423000000013626,48408.02630425015
2.742400000001363,48412.93618897611
2.742500000001363,48418.17518097131
2.7426000000013633,48424.124367082535
2.7427000000013635,48430.25179160706
2.7428000000013637,48436.911303399575
2.742900000001364,48444.0751961768
2.743000000001364,48451.6738339576
2.7431000000013643,48459.42911477098
2.7432000000013645,48467.2342785377
2.7433000000013648,48474.95634163417
2.743400000001365,48482.8775077516
2.743500000001365,48491.10131678664
2.7436000000013654,48499.62385103462
2.7437000000013656,48508.3539582161
2.743800000001366,48516.91034267481
2.743900000001366,48525.15157172072
2.7440000000013662,48532.705124505905
2.7441000000013664,48540.21511050327
2.7442000000013667,48548.25758049868
2.744300000001367,48557.111706695316
2.744400000001367,48566.54193558443
2.7445000000013673,48576.0244354543
2.7446000000013675,48585.37068962462
2.7447000000013677,48594.74449095967
2.744800000001368,48604.58474072386
2.744900000001368,48614.8069817881
2.7450000000013683,48625.07149634865
2.7451000000013686,48634.91015422414
2.7452000000013688,48644.309681066305
2.745300000001369,48653.8171855835
2.745400000001369,48663.89456295036
2.7455000000013694,48674.75272868419
2.7456000000013696,48686.39914645128
2.74570000000137,48698.993538154326
2.74580000000137,48712.62069469846
2.7459000000013702,48726.887868988364
2.7460000000013705,48741.07948820954
2.7461000000013707,48755.06992488826
2.746200000001371,48768.832929834796
2.746300000001371,48782.81498534963
2.7464000000013713,48796.85780977987
2.7465000000013715,48810.72383958523
2.7466000000013717,48824.567709605435
2.746700000001372,48838.36645026714
2.746800000001372,48852.272259983845
2.7469000000013724,48866.41019487221
2.7470000000013726,48880.94116083391
2.7471000000013728,48896.20914473433
2.747200000001373,48912.76626936253
2.747300000001373,48930.63944276504
2.7474000000013734,48949.86976666497
2.7475000000013736,48970.24035631652
2.747600000001374,48991.17714117318
2.747700000001374,49012.309085120796
2.7478000000013743,49033.38837077376
2.7479000000013745,49054.43553333876
2.7480000000013747,49075.62178259338
2.748100000001375,49097.19558954218
2.748200000001375,49119.51176792899
2.7483000000013753,49142.60513396167
2.7484000000013755,49166.26656747731
2.7485000000013757,49190.64785336999
2.748600000001376,49216.048708409086
2.748700000001376,49242.69007763915
2.7488000000013764,49270.737460513825
2.7489000000013766,49300.03210315905
2.749000000001377,49329.84020082683
2.749100000001377,49360.05237749984
2.749200000001377,49390.53550244522
2.7493000000013774,49421.38632651573
2.7494000000013776,49452.824766614
2.749500000001378,49485.35672474229
2.749600000001378,49518.84906063002
2.7497000000013783,49553.16472559443
2.7498000000013785,49587.853979050335
2.7499000000013787,49623.00615490878
2.750000000001379,49658.53912535288
2.750100000001379,49694.62363027179
2.7502000000013793,49730.9826312284
2.7503000000013795,49767.27216261448
2.7504000000013797,49802.983522904186
2.75050000000138,49838.94638770512
2.75060000000138,49875.715641828305
2.7507000000013804,49913.80785271881
2.7508000000013806,49953.18687797546
2.750900000001381,49993.827557732286
2.751000000001381,50035.826932840835
2.751100000001381,50077.8355354414
2.7512000000013814,50120.76876804288
2.7513000000013816,50164.1482883144
2.751400000001382,50207.52580658434
2.751500000001382,50250.79183752242
2.7516000000013823,50293.892606575224
2.7517000000013825,50337.133325927825
2.7518000000013827,50380.382471162906
2.751900000001383,50423.31653815647
2.752000000001383,50466.01969588372
2.7521000000013833,50509.011778912856
2.7522000000013835,50552.77613844871
2.7523000000013838,50597.33387581593
2.752400000001384,50642.50217863566
2.752500000001384,50687.72634040505
2.7526000000013844,50732.17528680565
2.7527000000013846,50775.53667022615
2.752800000001385,50818.144345637964
2.752900000001385,50860.312062436955
2.7530000000013852,50902.09917101506
2.7531000000013854,50943.58567459675
2.7532000000013856,50983.89284008565
2.753300000001386,51023.50343898344
2.753400000001386,51063.01840714401
2.7535000000013863,51103.223869224064
2.7536000000013865,51143.930457982395
2.7537000000013867,51184.900348958465
2.753800000001387,51225.44026796409
2.753900000001387,51265.31517858458
2.7540000000013873,51304.895048400555
2.7541000000013875,51344.43104150605
2.7542000000013878,51384.307557588676
2.754300000001388,51424.51813176306
2.754400000001388,51464.78806445586
2.7545000000013884,51504.32855498513
2.7546000000013886,51542.599159834775
2.754700000001389,51579.305013001875
2.754800000001389,51615.24743436171
2.7549000000013892,51651.06537874308
2.7550000000013894,51686.89296617674
2.7551000000013897,51722.55743318102
2.75520000000139,51757.81139288153
2.75530000000139,51792.54398396138
2.7554000000013903,51826.92420070345
2.7555000000013905,51861.10198678012
2.7556000000013907,51894.85176507788
2.755700000001391,51927.97193015888
2.755800000001391,51960.565642279194
2.7559000000013913,51992.684774714086
2.7560000000013916,52024.37653724664
2.7561000000013918,52055.871675817725
2.756200000001392,52087.44459993115
2.756300000001392,52119.050145939014
2.7564000000013924,52150.820724796184
2.7565000000013926,52182.46645352738
2.756600000001393,52214.28438137821
2.756700000001393,52245.04778412158
2.7568000000013932,52275.854317316705
2.7569000000013935,52306.85279491906
2.7570000000013937,52338.35029629893
2.757100000001394,52370.217285430044
2.757200000001394,52402.34900610558
2.7573000000013943,52433.93662965494
2.7574000000013945,52465.57607132506
2.7575000000013947,52497.84283461807
2.757600000001395,52530.869242817105
2.757700000001395,52564.68907311175
2.7578000000013954,52598.22745656039
2.7579000000013956,52631.24150118652
2.758000000001396,52663.40876081968
2.758100000001396,52695.716638835685
2.758200000001396,52728.82765911547
2.7583000000013964,52763.00143411895
2.7584000000013966,52797.772176961385
2.758500000001397,52832.57667903317
2.758600000001397,52867.85119879142
2.7587000000013973,52903.14532658991
2.7588000000013975,52939.064454328065
2.7589000000013977,52975.324020490014
2.759000000001398,53011.94192446873
2.759100000001398,53049.036244874005
2.7592000000013983,53086.74111802863
2.7593000000013985,53124.93313262529
2.7594000000013987,53163.62192809328
2.759500000001399,53202.27678668083
2.759600000001399,53240.645208593654
2.7597000000013994,53278.88599109278
2.7598000000013996,53316.756308075484
2.7599000000014,53354.63912632852
2.7600000000014,53392.78190017104
2.7601000000014,53432.19315877228
2.7602000000014004,53473.46720061846
2.7603000000014006,53515.86842870171
2.760400000001401,53558.373263335634
2.760500000001401,53600.43802990635
2.7606000000014013,53641.39403914027
2.7607000000014015,53681.050567314654
2.7608000000014017,53719.4574502891
2.760900000001402,53756.803101334765
2.761000000001402,53794.07780449206
2.7611000000014023,53831.988216809776
2.7612000000014025,53870.6516578944
2.7613000000014027,53909.25754537459
2.761400000001403,53947.09606410519
2.761500000001403,53983.84412072446
2.7616000000014034,54019.71098615828
2.7617000000014036,54055.757288213696
2.761800000001404,54093.18969734383
2.761900000001404,54132.086989406285
2.762000000001404,54170.67426233748
2.7621000000014044,54208.651091752035
2.7622000000014046,54245.72704779145
2.762300000001405,54281.44787879602
2.762400000001405,54316.3564319364
2.7625000000014053,54351.2358589721
2.7626000000014055,54386.22673835618
2.7627000000014057,54421.35712097966
2.762800000001406,54456.44886540001
2.762900000001406,54490.86208156796
2.7630000000014063,54524.30954643731
2.7631000000014065,54557.05561085589
2.7632000000014068,54589.941621158636
2.763300000001407,54623.245193385876
2.763400000001407,54657.1193989577
2.7635000000014074,54691.268323877
2.7636000000014076,54724.774608823864
2.763700000001408,54757.31680709027
2.763800000001408,54788.91809706166
2.7639000000014082,54819.36879857406
2.7640000000014084,54848.897771701566
2.7641000000014087,54877.91528411333
2.764200000001409,54906.830550405575
2.764300000001409,54936.35527014795
2.7644000000014093,54966.17313022859
2.7645000000014095,54995.858866953204
2.7646000000014097,55025.19427071107
2.76470000000141,55054.02153331429
2.76480000000141,55081.74315448201
2.7649000000014103,55108.339409359156
2.7650000000014106,55134.09027704982
2.7651000000014108,55159.4856849885
2.765200000001411,55184.8563112858
2.765300000001411,55209.96721223113
2.7654000000014114,55234.87843549576
2.7655000000014116,55259.72716583759
2.765600000001412,55284.42523487656
2.765700000001412,55308.680878981475
2.7658000000014122,55331.93777989217
2.7659000000014125,55353.522495722274
2.7660000000014127,55373.644268038006
2.766100000001413,55392.927965031886
2.766200000001413,55412.03390836908
2.7663000000014133,55431.234440402
2.7664000000014135,55450.37511743966
2.7665000000014137,55469.02320858531
2.766600000001414,55486.78803399251
2.766700000001414,55503.4508083382
2.7668000000014144,55519.10205700256
2.7669000000014146,55533.648960870974
2.7670000000014148,55547.380383883625
2.767100000001415,55560.864589155135
2.767200000001415,55574.53267417248
2.7673000000014154,55588.66515094657
2.7674000000014156,55603.24786341006
2.767500000001416,55618.22609587015
2.767600000001416,55633.275163334074
2.7677000000014162,55648.02090407543
2.7678000000014165,55662.27939085435
2.7679000000014167,55676.31943970124
2.768000000001417,55690.21817465925
2.768100000001417,55704.1414893504
2.7682000000014173,55718.259343013604
2.7683000000014175,55732.77567682851
2.7684000000014177,55747.78796839169
2.768500000001418,55763.09196749004
2.768600000001418,55778.14494264886
2.7687000000014184,55792.90707400147
2.7688000000014186,55807.383230504835
2.768900000001419,55821.808512913565
2.769000000001419,55836.89964684485
2.769100000001419,55853.25533220427
2.7692000000014194,55870.828966078276
2.7693000000014196,55889.234062246396
2.76940000000142,55908.020512080744
2.76950000000142,55926.81285235964
2.7696000000014203,55945.5923763383
2.7697000000014205,55964.68618870339
2.7698000000014207,55984.4972243323
2.769900000001421,56005.26064620235
2.770000000001421,56027.147919966534
2.7701000000014213,56050.107801762366
2.7702000000014215,56073.789860426084
2.7703000000014217,56097.85537365068
2.770400000001422,56122.017842654306
2.770500000001422,56146.31528529392
2.7706000000014224,56171.042611562654
2.7707000000014226,56196.27944526447
2.770800000001423,56221.63536008877
2.770900000001423,56246.82714844268
2.771000000001423,56272.13453530763
2.7711000000014234,56298.13586870556
2.7712000000014236,56325.28217610246
2.771300000001424,56353.6944543533
2.771400000001424,56383.10215685701
2.7715000000014243,56413.44393385196
2.7716000000014245,56444.75982124496
2.7717000000014247,56477.096120474875
2.771800000001425,56510.35097774754
2.771900000001425,56544.27612701411
2.7720000000014253,56578.53667137309
2.7721000000014255,56612.777180813646
2.7722000000014257,56647.12002751035
2.772300000001426,56681.728914221414
2.772400000001426,56716.93468007278
2.7725000000014264,56753.0496656896
2.7726000000014266,56790.126192409945
2.772700000001427,56827.968711495676
2.772800000001427,56866.20225393006
2.7729000000014272,56904.17508264858
2.7730000000014274,56941.8872322137
2.7731000000014276,56979.637463971245
2.773200000001428,57017.42472009022
2.773300000001428,57055.47458238246
2.7734000000014283,57093.754272321625
2.7735000000014285,57132.496283036446
2.7736000000014287,57171.77012295659
2.773700000001429,57211.36561567264
2.773800000001429,57250.82174675887
2.7739000000014293,57289.828294452396
2.7740000000014295,57328.50639704631
2.7741000000014298,57366.977198185356
2.77420000000143,57405.22314637057
2.77430000000143,57443.32968088789
2.7744000000014304,57481.63470704328
2.7745000000014306,57520.44952245888
2.774600000001431,57559.51758843237
2.774700000001431,57598.29601453259
2.7748000000014312,57636.22255192689
2.7749000000014314,57673.303779143134
2.7750000000014317,57709.83180833161
2.775100000001432,57746.1835254082
2.775200000001432,57782.511015968834
2.7753000000014323,57819.042751786896
2.7754000000014325,57855.8429606348
2.7755000000014327,57892.44655408499
2.775600000001433,57928.29989932774
2.775700000001433,57963.1038882678
2.7758000000014333,57996.41692762179
2.7759000000014336,58028.07766032701
2.7760000000014338,58058.774829919035
2.776100000001434,58089.16273753968
2.776200000001434,58120.12993084469
2.7763000000014344,58151.74564134401
2.7764000000014346,58183.57563386775
2.776500000001435,58214.8473059917
2.776600000001435,58244.91731866849
2.7767000000014352,58273.84267950295
2.7768000000014355,58301.89543063754
2.7769000000014357,58328.88218711465
2.777000000001436,58354.82417263029
2.777100000001436,58379.81495942189
2.7772000000014363,58404.130029712556
2.7773000000014365,58428.05412054357
2.7774000000014367,58451.58473004922
2.777500000001437,58474.33291514661
2.777600000001437,58496.57163916834
2.7777000000014374,58518.554759981496
2.7778000000014376,58540.64677147345
2.7779000000014378,58562.8987702642
2.778000000001438,58585.10244712959
2.778100000001438,58606.99489104572
2.7782000000014384,58628.18834754164
2.7783000000014386,58648.2288176309
2.778400000001439,58666.963712026474
2.778500000001439,58684.83927765943
2.7786000000014393,58702.73562180345
2.7787000000014395,58721.22341445563
2.7788000000014397,58740.10214848151
2.77890000000144,58758.65403464237
2.77900000000144,58775.816990265754
2.7791000000014403,58791.56200452912
2.7792000000014405,58806.217166894974
2.7793000000014407,58820.02448824882
2.779400000001441,58833.14545754905
2.779500000001441,58845.651744948445
2.7796000000014414,58857.988746115654
2.7797000000014416,58870.81023041343
2.779800000001442,58884.55116106512
2.779900000001442,58898.80240949987
2.780000000001442,58913.016263606514
2.7801000000014424,58926.54920369619
2.7802000000014426,58939.19112622963
2.780300000001443,58951.130019317
2.780400000001443,58962.90171877478
2.7805000000014433,58975.01638737973
2.7806000000014435,58987.54662838714
2.7807000000014437,59000.30484381199
2.780800000001444,59013.07354076455
2.780900000001444,59025.56176680853
2.7810000000014443,59037.53519663307
2.7811000000014445,59048.97166182553
2.7812000000014447,59060.020078281064
2.781300000001445,59070.88405843193
2.781400000001445,59081.8962519657
2.7815000000014454,59093.08995933194
2.7816000000014456,59104.49770082861
2.781700000001446,59116.07655814245
2.781800000001446,59127.58375307141
2.781900000001446,59139.13370614023
2.7820000000014464,59151.107966139025
2.7821000000014466,59163.85310555805
2.782200000001447,59177.65094863089
2.782300000001447,59192.52700625747
2.7824000000014473,59208.2155638902
2.7825000000014475,59224.18763802683
2.7826000000014477,59239.758973206815
2.782700000001448,59254.58244398463
2.782800000001448,59268.647582692836
2.7829000000014483,59282.32562647196
2.7830000000014485,59296.50497891149
2.7831000000014487,59312.20688924026
2.783200000001449,59329.72382051948
2.783300000001449,59348.91214318826
2.7834000000014494,59369.429671356476
2.7835000000014496,59391.025288401244
2.78360000000145,59413.38106880395
2.78370000000145,59436.36071470351
2.7838000000014502,59459.86367165244
2.7839000000014504,59483.838429781565
2.7840000000014506,59508.46599781358
2.784100000001451,59534.215235812175
2.784200000001451,59561.43537883705
2.7843000000014513,59590.07799234496
2.7844000000014515,59619.66136864571
2.7845000000014517,59649.9035403936
2.784600000001452,59681.006773034664
2.784700000001452,59713.027275671666
2.7848000000014523,59745.85387164698
2.7849000000014525,59779.294542371616
2.7850000000014528,59813.26657444842
2.785100000001453,59847.87636580964
2.785200000001453,59883.06028294515
2.7853000000014534,59918.968418759265
2.7854000000014536,59955.66268242261
2.785500000001454,59993.02097576727
2.785600000001454,60030.87395247143
2.7857000000014542,60069.3581712567
2.7858000000014544,60108.54099635978
2.7859000000014547,60148.40914545627
2.786000000001455,60188.45516545556
2.786100000001455,60228.28308893229
2.7862000000014553,60267.931869314576
2.7863000000014555,60307.733153349815
2.7864000000014557,60348.36563196579
2.786500000001456,60389.94603369863
2.786600000001456,60432.03385236264
2.7867000000014563,60474.53694365205
2.7868000000014566,60517.48230367836
2.7869000000014568,60560.02966499277
2.787000000001457,60601.392399183744
2.787100000001457,60641.125677977565
2.7872000000014574,60679.81757827152
2.7873000000014576,60718.454277541234
2.787400000001458,60757.3551956355
2.787500000001458,60796.620075385275
2.7876000000014582,60836.26233357841
2.7877000000014585,60876.029979067716
2.7878000000014587,60915.61354936105
2.787900000001459,60954.54309667901
2.788000000001459,60992.21234236486
2.7881000000014593,61028.5826814528
2.7882000000014595,61063.8625675332
2.7883000000014597,61098.441236886414
2.78840000000146,61132.825060589974
2.78850000000146,61166.935237785874
2.7886000000014604,61200.378662142364
2.7887000000014606,61232.691445597986
2.7888000000014608,61263.46834237646
2.788900000001461,61292.92236844495
2.789000000001461,61321.65141852879
2.7891000000014614,61349.792809766644
2.7892000000014616,61377.31272770076
2.789300000001462,61403.64614095442
2.789400000001462,61428.253370513616
2.7895000000014623,61450.8076215239
2.7896000000014625,61471.61153961235
2.7897000000014627,61491.00783144797
2.789800000001463,61509.31060823046
2.789900000001463,61526.63834915923
2.7900000000014633,61543.283191003924
2.7901000000014635,61559.33501485302
2.7902000000014637,61574.71568218188
2.790300000001464,61589.35058076399
2.790400000001464,61603.066760096495
2.7905000000014644,61615.504484170495
2.7906000000014646,61626.3312371196
2.790700000001465,61635.368929713906
2.790800000001465,61642.72018720933
2.790900000001465,61648.51299872599
2.7910000000014654,61652.9331107722
2.7911000000014656,61655.91811840748
2.791200000001466,61657.457276834066
2.791300000001466,61657.69915461387
2.7914000000014663,61656.93273117895
2.7915000000014665,61655.47499354809
2.7916000000014667,61653.58380184507
2.791700000001467,61651.16933228694
2.791800000001467,61648.01596353074
2.7919000000014673,61643.844206899135
2.7920000000014675,61638.19374443871
2.7921000000014677,61630.960656907184
2.792200000001468,61622.31598994778
2.792300000001468,61612.41986066043
2.7924000000014684,61601.47130209407
2.7925000000014686,61589.83769767844
2.792600000001469,61577.858480616844
2.792700000001469,61565.846748263524
2.792800000001469,61553.56721415444
2.7929000000014694,61540.83897820376
2.7930000000014696,61527.43947331512
2.79310000000147,61513.869649966786
2.79320000000147,61500.169785405466
2.7933000000014703,61486.44099118907
2.7934000000014705,61472.58984623647
2.7935000000014707,61458.58097650224
2.793600000001471,61444.29426962267
